source_id,ra,dec,phot_g_mean_mag,g_rp,qf,F6,F8,F10,mem_prob,Class
604632164353112448,133.31877499608493,11.139014681891627,18.51140022277832,1.2394142150878906,1,0.027777777777777776,0.044446174609206184,0.022227909014211535,0.0,0
604632164353275904,133.31461293736874,11.136211374196188,20.896883010864254,1.1874942779541016,1,0.03333333333333333,0.03333958857888926,0.027745448183904637,0.0,0
604632267432496896,133.3178269261577,11.158786702567554,20.27189826965332,0.939655303955078,1,0.03333333333333333,0.05000078048051329,0.022229091715289473,0.0,0
604632267432629248,133.30183264328363,11.156138165318135,20.273191452026367,1.3023395538330078,1,0.027777777777777776,0.02222395057662674,0.022190724251352375,8.382090926155954e-117,0
604632267437493632,133.30972835675314,11.162327535557791,20.662206649780273,0.8895206451416016,1,0.044444444444444446,0.038971478164299016,0.038912365020305276,0.0,0
604632301792069248,133.33240467392886,11.15246584309543,16.505609512329098,0.6330995559692383,1,0.5907577603459288,0.4466888297132259,0.49531960806474534,0.0,0
604632336151811968,133.3324823208432,11.169743393270625,18.407480239868164,0.5458526611328125,1,0.027777777777777776,0.05000208703672673,0.022229091715289473,3.9636426243567945e-299,0
604632340446771584,133.33937164187242,11.164808159518822,16.31858253479004,1.0319433212280271,1,0.027777777777777776,0.03889040278305542,0.016669319177131978,2.2281777638500238e-129,0
604632374808064896,133.31821797343335,11.167070790593359,19.693174362182614,1.2729740142822266,0,0.027777777777777776,0.05558674356586131,0.038890242122876034,0.0,0
604632409166247168,133.33855810086848,11.17738483682809,15.577272415161133,0.4832134246826172,1,0.03333333333333333,0.03889134299844517,0.016669319177131978,3.7574905178843264e-228,0
604632439232215296,133.4215291654387,11.123933990885458,20.956085205078125,1.4805908203125,0,0.03333333333333333,0.0500078622503654,0.027786364644111838,,0
604632443525773056,133.41543646586072,11.120137523567193,21.05791664123535,0.8987464904785156,1,0.005555555555555556,0.044864957741931374,0.022271696842910433,,0
604632443525980928,133.42221587289987,11.117059092793244,16.394968032836914,0.587407112121582,1,0.5907577603459288,0.48035185700285077,0.4974820874838133,0.0,0
604632443527533568,133.4184413498057,11.116266429837554,21.37236785888672,3.216236114501953,0,0.03333333333333333,0.022235150443986735,0.022235726737343513,,0
604632473590754816,133.4341422686048,11.127246350078632,17.89484214782715,0.665618896484375,1,0.027777777777777776,0.03333472469115115,0.022229091715289473,0.0,0
604632507950494208,133.41484139848686,11.130916695476685,19.709379196166992,0.7265872955322266,1,0.03333333333333333,0.01111197528831337,0.022199356739123523,0.0,0
604632580965008512,133.43975587961296,11.146410524504237,20.800386428833008,1.054941177368164,1,0.5907577603459288,0.45038422290547886,0.49531960806474534,4.323250389164712e-252,0
604632679750410112,133.43245403730083,11.160363824855398,20.70758628845215,1.1480121612548828,0,0.05555555555555555,0.13322853274582586,0.07777200444879824,0.0,0
604632718403479936,133.40012056181598,11.136879916992758,21.133363723754886,1.1877975463867188,1,0.03333333333333333,0.05000329589188345,0.022229091715289473,,0
604632748468667520,133.410364988228,11.150276762551815,17.235469818115234,0.5487823486328125,1,0.027777777777777776,0.05555787448525192,0.027802918522261324,2.4117121527099393e-129,0
604632748469833344,133.40974923345033,11.155475426960873,21.042369842529297,1.1712188720703125,1,0.027777777777777776,0.03889040278305542,0.016667018864911988,,0
604632782829507328,133.37940815177186,11.150954309191034,18.39760971069336,0.9964656829833984,1,0.03888888888888889,0.04445130810356891,0.022225758902842632,0.0,0
604632817188146816,133.39382657383723,11.164146112047106,21.647830963134766,2.5624771118164062,0,0.027777777777777776,0.04453072749919208,0.022229091715289473,,0
604632817188308992,133.3978896377827,11.153953577135711,20.466676712036133,1.1664676666259766,1,0.5907577603459288,0.44365802824536316,0.49531960806474534,2.6536967112357604e-194,0
604632821484655360,133.39838246769534,11.159973485501363,20.31070709228516,0.7796955108642578,1,0.06666666666666667,0.11635681385157465,0.050000676888785685,2.67043755327466e-258,0
604632924562315392,133.40708430172293,11.16739685160626,19.690095901489254,1.0929489135742188,1,0.022222222222222223,0.05621101704752599,0.03339950786138145,0.0,0
604632954627105408,133.42397527232387,11.180603423281019,19.236370086669922,0.8578605651855469,1,0.03333333333333333,0.05555642275612588,0.027786364644111838,2.6495113222176893e-251,0
604632958921485440,133.4205086980894,11.18151546617092,20.37251853942871,1.0758743286132812,1,0.03888888888888889,0.0444472491410802,0.022222691819882647,0.0,0
604632958921486208,133.41215300485524,11.180519083963725,19.32669258117676,1.1911945343017578,1,0.027777777777777776,0.027779602988483622,0.02227492337384185,2.2922186919852105e-76,0
604632988987001088,133.46029953480115,11.155957956435866,20.11720085144043,1.0925617218017578,1,0.027777777777777776,0.027779602988483622,0.027819139773094383,4.13556855187327e-267,0
604633023346578688,133.4644511828813,11.166876107681508,18.911531448364254,1.0256595611572266,1,0.027777777777777776,0.03333472469115115,0.022229091715289473,0.0,0
604633057711698944,133.4428545393598,11.169651455925694,20.44281578063965,1.0490474700927734,0,0.5907577603459288,0.43996263505311006,0.4984469734199911,0.0,0
604633062001430144,133.44740281061976,11.163846430750166,21.090049743652344,1.3378353118896484,1,0.5907577603459288,0.4715281575813874,0.5005536861342962,,0
604633092066059264,133.45855570395435,11.182611218640787,19.78014373779297,1.1721420288085938,1,0.03333333333333333,0.03889134299844517,0.016669319177131978,0.0,0
604633160785537408,133.50420003723957,11.187480762601865,19.390655517578125,0.8429241180419922,1,0.5907577603459288,0.49024189769262067,0.48569324789601326,8.77351325340158e-186,0
604633160785821824,133.4954910845695,11.19150213068593,20.063390731811523,1.2797889709472656,0,0.027777777777777776,0.03333463095690464,0.016669319177131978,0.0,0
604633195145273600,133.47280584466182,11.179056585479604,18.777477264404297,1.0221080780029297,1,0.027777777777777776,0.027779938220783423,0.022190724251352375,4.106113175005991e-28,0
604633199440215936,133.4687511068918,11.182789232888709,14.210864067077635,0.4987754821777344,1,0.03333333333333333,0.0500078622503654,0.027783720523737062,6.78988165302753e-222,0
604633229504945536,133.49037636433002,11.199339428241998,13.399746894836426,0.47930908203125,1,0.03333333333333333,0.06125551937816968,0.05003943344057284,2.1085896364432706e-26,0
604633263864749824,133.4436897459833,11.177655731946958,18.412424087524414,1.0199947357177734,1,0.03333333333333333,0.047447403072131154,0.022222691819882647,0.0,0
604633263864913280,133.43386664301187,11.175451549627113,20.51605224609375,1.194265365600586,1,0.5907577603459288,0.48035185700285077,0.4995815161176336,0.0,0
604633263864914176,133.44533950438037,11.177487856589902,18.87323570251465,1.2754020690917969,0,0.5907577603459288,0.44365802824536316,0.49531960806474534,7.393323072324487e-221,0
604633298224490112,133.45714282537108,11.186524213302157,19.67046546936035,0.38735008239746094,1,0.03333333333333333,0.0500078622503654,0.0222281590208241,0.0,0
604633298224654848,133.45375971088086,11.19142908599446,20.71827507019043,1.2221412658691406,0,0.016666666666666666,0.09413974983832514,0.031067428516708254,5.766915741182003e-262,0
604633332584392960,133.42626063514143,11.190306100618102,20.29261589050293,1.3839569091796875,0,0.08888888888888889,0.1274667281993071,0.05451972014940119,0.0,0
604633332585426944,133.42743073561525,11.192762911900255,20.93386650085449,1.2377891540527344,0,0.5907577603459288,0.4466888297132259,0.49531960806474534,,0
604633366943969792,133.4459990311033,11.193588594481698,18.2834529876709,1.1161022186279297,1,0.03333333333333333,0.03889134299844517,0.016667018864911988,0.0,0
604633401303869824,133.4617270674386,11.190519941051376,20.72433280944824,0.7690372467041016,0,0.011111111111111112,0.09108751476821471,0.07015913768484933,0.0,0
604633401304993408,133.46371536467512,11.20049420604965,20.39756202697754,1.2039775848388672,1,0.03333333333333333,0.03892786076495049,0.022229091715289473,5.1365464439921405e-244,0
604633405598645248,133.46388123242048,11.20201461363554,16.017280578613278,0.5221338272094727,1,0.027777777777777776,0.05000194643535696,0.03327630015256876,0.0,0
604633439957810688,133.4727989764325,11.214528067303949,19.55922508239746,1.357038497924805,1,0.5907577603459288,0.490955953599601,0.48759811277446363,0.0,0
604633439958905856,133.46575158271793,11.204945866575965,21.0261173248291,0.83575439453125,1,0.03888888888888889,0.0444472491410802,0.022225758902842632,,0
604633470023113600,133.45165146656902,11.212514788456938,13.667922019958494,0.4818582534790039,1,0.03333333333333333,0.038891452360353795,0.022229091715289473,1.0531184185485655e-276,0
604633504382928896,133.4612071369708,11.21193153975278,18.89006805419922,1.2007980346679688,1,0.044444444444444446,0.02226941609388515,0.022257210931494645,0.0,0
604633504384195200,133.4586642077887,11.210764203889623,21.090877532958984,1.353933334350586,0,0.5907577603459288,0.49285175478562604,0.4986883549294311,,0
604633508677666688,133.4603937515646,11.221640511658833,21.16132164001465,0.9497795104980468,1,0.03333333333333333,0.05000329589188345,0.022229091715289473,,0
604633538742592256,133.3755342718415,11.151591293566597,8.522579193115233,0.4444036483764648,1,0.027777777777777776,0.03889051213967635,0.022243266566655207,0.0,0
604633538742652928,133.3732702167923,11.163838766458976,21.50376510620117,3.0128307342529297,0,0.027777777777777776,0.022223682390786897,0.027819139773094383,,0
604633543037047168,133.37583201209858,11.151871723647153,11.766107559204102,2.671341896057129,0,0.03333333333333333,0.03889489459062279,0.02778219862855329,0.0,0
604633611757089280,133.35376416877173,11.168706368889522,13.876567840576172,0.5370111465454102,0,0.03333333333333333,0.06672080699457783,0.0333438019259062,0.0,0
604633641821870976,133.36664940679864,11.17486039428684,18.877399444580078,0.5585746765136719,1,0.03333333333333333,0.06125551937816968,0.044496798296125295,0.0,0
604633676181774464,133.40156416018206,11.177942434839746,20.356794357299805,1.0896034240722656,1,0.03333333333333333,0.05560067249548152,0.055573003209843666,0.0,0
604633680476560000,133.39323879748432,11.180257605867826,16.902412414550778,0.4572124481201172,1,0.027777777777777776,0.06713690346377063,0.02777874437348288,5.598386819262059e-256,0
604633710541352704,133.40694198274417,11.192486277760699,19.498018264770508,0.9550189971923828,1,0.9555555555555556,0.8884935485965357,0.9499965531519952,0.0,0
604633710542487040,133.40188737787824,11.182786513636804,19.03209686279297,1.0412616729736328,1,0.027777777777777776,0.04444629958820154,0.027804083208319008,0.0,0
604633714837852416,133.40291488039279,11.182782557049274,21.246057510375977,2.98103141784668,0,0.05555555555555555,0.10486661344699846,0.0534399350919592,,0
604633779261956352,133.39779548045203,11.197791584445255,19.79427146911621,1.1705436706542969,1,0.027777777777777776,0.07792919662878017,0.04979937914401281,5.6496047447505125e-52,0
604633783555773184,133.40109426774885,11.199173750480055,18.3648738861084,0.6268882751464844,1,0.5907577603459288,0.4466888297132259,0.49531960806474534,0.0,0
604633783555773440,133.3983229723791,11.199015384432784,17.68830108642578,0.4481830596923828,1,0.03333333333333333,0.03889134299844517,0.016669319177131978,2.85561222249514e-240,0
604633783556147072,133.39785516208886,11.19728284717278,21.044994354248047,,0,0.03333333333333333,0.04444501323243665,0.022227356701428957,,0
604633813620564096,133.34602876237562,11.178706610008204,17.41078758239746,0.8549842834472656,1,0.03888888888888889,0.0444472491410802,0.022225758902842632,8.77898419467604e-276,0
604633813620728448,133.3515444979153,11.179207292932565,21.378780364990234,1.5325393676757812,0,0.03333333333333333,0.03889134299844517,0.016667018864911988,,0
604633817915520000,133.34349064843602,11.175637985845158,14.517467498779295,0.4548854827880859,1,0.027777777777777776,0.03889040278305542,0.01667093176065865,1.0205923200381732e-293,0
604633847980306816,133.36303348238576,11.193765600249646,18.98521614074707,0.6628131866455078,1,0.044444444444444446,0.02226962864122155,0.027807849804693224,0.0,0
604633852275255680,133.36419551334322,11.184642243359274,10.622676849365234,0.6121683120727539,1,0.5907577603459288,0.45038422290547886,0.49531960806474534,2.0722479766843554e-197,0
604633882340043776,133.3466197258143,11.189303818388831,16.704858779907227,0.5738544464111328,1,0.027777777777777776,0.04444629958820154,0.027787886995766904,0.0,0
604633886634669696,133.34239145552306,11.184570727910078,21.21361351013184,1.7846794128417969,0,0.03888888888888889,0.0444472491410802,0.02777836477485331,,0
604633916699945728,133.3524603480079,11.191601200428664,20.32404136657715,0.8452186584472656,1,0.027777777777777776,0.04444777616525106,0.027571686569392722,3.199121411245025e-190,0
604633951059684480,133.37092722275543,11.194509725298374,19.682937622070312,1.0971412658691406,1,0.5907577603459288,0.48928653965767493,0.49583751505547713,0.0,0
604633951059685120,133.37592108357865,11.201190281906204,20.368213653564453,0.9334430694580078,1,0.027777777777777776,0.022223682390786897,0.022255311818475506,4.704164603660763e-133,0
604633955354468992,133.37296886027957,11.196271304876822,20.267778396606445,1.1338443756103516,1,0.027777777777777776,0.044446174609206184,0.022225758902842632,4.903991415151826e-68,0
604634024073945600,133.36468530379682,11.209585501925776,19.997961044311523,2.539022445678711,0,0.027777777777777776,0.011333732678756018,0.016706192530381386,,0
604634054138741888,133.37078310164992,11.210228004266963,17.851518630981445,0.7129173278808594,1,0.03333333333333333,0.050050106697793494,0.022229091715289473,0.0,0
604634058433681920,133.37144839263112,11.216364430322859,17.64594078063965,0.6677284240722656,1,0.044444444444444446,0.12750420054681227,0.050085148163656106,0.0,0
604634058433760512,133.37280466078172,11.209388380482062,19.959129333496094,2.6033172607421875,0,0.011111111111111112,0.03339507931696976,0.022121346450721197,0.0,0
604634088498476288,133.42514701323066,11.195162393186683,18.6876277923584,0.9274215698242188,1,0.027777777777777776,0.04444629958820154,0.022229091715289473,1.3486005233296065e-108,0
604634122858216064,133.4300135957633,11.201317338515825,15.962890625,0.5376300811767578,1,0.005555555555555556,0.06877987372747672,0.06438294909568743,0.0,0
